bootstrap,treedepth,Phylum,Class,Order,Family,Genus,Species,Phylum_scaledcumsum,Class_scaledcumsum,Order_scaledcumsum,Family_scaledcumsum,Genus_scaledcumsum,Species_scaledcumsum
39,13.292929292929292,2.8034607968407954e-7,7.515526216361756e-7,4.4832283069284884e-7,5.39858140274907e-8,3.581425969054197e-7,2.657708460217234e-7,0.802742312961862,0.9145787677978576,0.8630229462154875,0.9425796131448032,0.5502840855166959,0.9371948900038657
39,13.575757575757576,3.256561891262777e-7,5.205362289539828e-7,1.2431087836883847e-7,1.0095664471077015e-8,1.1241426841959723e-6,3.398543382999997e-8,0.8093378606862,0.920121473130592,0.8676671014428361,0.9428167641256825,0.6119388545089121,0.945867863976968
39,13.858585858585858,4.632164558593388e-7,4.376973122277583e-7,2.3298232523782936e-7,1.93396355110953e-7,6.054815758702037e-7,1.407916067949072e-7,0.8187194304009221,0.9247821040178664,0.8763711352155099,0.9473597177316047,0.6451471182054559,0.9817974315520503
39,14.141414141414142,1.850388996471608e-7,3.0668826100921365e-7,5.367494476660184e-8,1.0363553622216859e-7,4.997649628510348e-7,7.884639082259004e-9,0.8224670419441149,0.9280477415762718,0.8783763883243798,0.9497941557162919,0.6725572448452273,0.9838095662180312
39,14.424242424242424,3.6384095269959005e-7,1.5794296188142987e-6,3.6134110795171814e-7,7.580113231542285e-9,7.686585845601002e-7,9.344617461770621e-9,0.8298359495458316,0.9448656160755597,0.8918758038008824,0.9499722154461083,0.7147151204700933,0.9861942826950941
39,14.707070707070708,4.315762829332215e-7,4.88914537410956e-7,2.4703563350492175e-7,1.3146666580365896e-7,1.0130389737975087e-6,8.211712860042852e-9,0.8385767076392534,0.9500716114761193,0.9011048579571828,0.9530604172021788,0.7702762914741726,0.988289885542655
39,14.98989898989899,1.3358250039452457e-7,7.622585946331917e-7,3.964480448093166e-7,1.312018022003869e-7,3.054687045048188e-7,9.764276437743136e-9,0.8412821675258053,0.9581881930748413,0.9159158405826171,0.956142397211925,0.7870300387300796,0.9907816976476388
39,15.272727272727273,4.750204971593064e-7,5.7695768479471e-7,1.8397913259526888e-7,1.0246134141134178e-7,7.799919569673186e-7,5.517270824234588e-9,0.8509028056824413,0.9643316779244933,0.9227891541781517,0.9585492529159284,0.8298095048945572,0.9921896875088394
39,15.555555555555555,6.227315404450096e-7,2.8634954513107047e-7,2.354335913723471e-7,1.1892712513394965e-7,2.0026602646355807e-7,5.091578914560857e-9,0.8635150505332918,0.9673807474465387,0.9315847652977288,0.9613428961139052,0.8407933023894731,0.9934890421567416
39,15.83838383838384,5.119453131419149e-7,3.1024477870067457e-7,5.057646593198406e-8,5.610901773756005e-8,1.0716571368710182e-6,4.785660692382954e-9,0.8738835307213632,0.9706842550483299,0.9334742617096351,0.9626609181847419,0.8995694472165865,0.9947103274531646
39,16.12121212121212,4.457654565470648e-7,7.669458235159965e-9,9.016841312492474e-8,7.214728037219231e-9,2.1772899454555739e-7,2.5550266598631244e-9,0.8829116635826041,0.9707659199636512,0.9368428816779808,0.9628303948780003,0.9115110192699732,0.9953623620816593
39,16.404040404040405,2.2019410883533652e-7,3.8949126146548e-9,1.27395356291915e-7,3.8437575941574487e-8,1.8975477404648e-8,2.292890662058955e-9,0.8873712771319058,0.9708073932593009,0.9416022705394093,0.9637333080902296,0.9125517489676783,0.9959475004422487
39,16.68686868686869,5.371584567148702e-7,2.5742574621956393e-7,3.0404785356097364e-9,3.0861423984396286e-7,4.813191235852887e-8,2.598122306272238e-9,0.8982504016659734,0.9735484801942517,0.9417158603914808,0.9709827734327056,0.9151915935170748,0.9966105329418176
39,16.96969696969697,9.378640652979442e-8,5.5744920901545925e-9,4.2020483925764296e-8,2.8015858966057294e-8,2.748437581204244e-7,2.357530543180275e-9,0.9001498672398383,0.9736078377669176,0.943285712142512,0.9716408765672752,0.9302656838919877,0.9972121671932463
39,17.252525252525253,1.5486931848052166e-8,1.1557116519345101e-7,3.636193436351576e-7,2.2246830919114835e-8,9.604567247425977e-8,1.4358363447861122e-9,0.9004635256363867,0.9748384474305626,0.9568702406863279,0.9721634630487337,0.9355334082052389,0.9975785880343119
39,17.535353535353536,6.995849888280503e-8,3.249694974227779e-8,1.3985928770665623e-7,1.665931584349245e-8,3.170062427837461e-9,1.6835575268950298e-9,0.9018804021875203,0.975184477171847,0.962095272080354,0.9725547966855024,0.9357072735600795,0.998008226528439
39,17.818181818181817,1.2682872441160953e-7,1.9562340081158425e-9,6.238003016911797e-8,1.602860991156696e-8,4.80312026887586e-8,1.746309658511025e-9,0.9044490771662393,0.9752053072852296,0.9644257402340138,0.9729313148011303,0.9383415945834039,0.998453879165772
39,18.1010101010101,1.6068434871563397e-7,1.1646616726590509e-8,5.170235600759909e-9,1.939845489795644e-8,1.4539005872490907e-7,8.229983435199817e-10,0.9077034335270121,0.9753293212559162,0.9646188961106914,0.9733869918513902,0.9463156628315644,0.9986639057097602
39,18.383838383838384,2.2246170883200023e-7,1.8726671491275937e-8,2.6683901532820187e-8,9.851777035829734e-8,1.1337821037224471e-7,7.920488041476825e-10,0.9122089730083154,0.975528724133498,0.9656157853806877,0.9757012115782298,0.9525340081248501,0.9988660340303273
39,18.666666666666668,3.870417675244653e-8,7.303799798297206e-8,5.267855676671651e-8,3.847053772765285e-9,6.51171060961353e-8,8.493460258024443e-10,0.9129928526133273,0.9763064377265096,0.9675838142289068,0.9757915803279362,0.9561054232043072,0.9990827844185315
39,18.949494949494948,1.3188678837927625e-7,8.064583667533043e-9,8.925840422335796e-8,3.857008934460282e-9,3.0297018366320927e-10,7.476634038446062e-10,0.9156639690729867,0.9763923099644326,0.9709184369907923,0.9758821829281601,0.9561220399176016,0.9992735857269573
39,19.232323232323232,9.998468575300734e-8,9.228316272258397e-8,1.2121798065312106e-8,1.2808414513731936e-7,5.692705999649217e-8,3.974263388002719e-10,0.9176889690226459,0.9773749473865616,0.9713712976944457,0.9788909279930772,0.9592442634421003,0.9993750076570078
39,19.515151515151516,1.3464630521653476e-8,2.9537396195600252e-8,1.2663350229535908e-8,6.963946086457895e-11,4.18060438350798e-9,4.5033088944077676e-10,0.9179616695459628,0.9776894635994627,0.9718443903548463,0.97889256385038,0.9594735530164015,0.9994899306591075
39,19.7979797979798,1.6046673700920167e-7,1.9609203150139365e-11,4.8158940085807345e-8,9.292823635598246e-9,2.0757265961623972e-8,4.265422512807551e-10,0.9212116185948432,0.9776896723995977,0.9736435699301,0.9791108557960597,0.9606120067516488,0.9995987828768632
39,20.08080808080808,1.71121290692966e-7,1.830069262798162e-8,7.341998398135985e-10,4.384936441725884e-10,3.615613403118445e-8,2.193058540756604e-10,0.9246773553967257,0.9778845394251373,0.9736709990502923,0.9791211561777853,0.9625950273438602,0.999654749029129
39,20.363636363636363,2.0421313728924417e-7,2.4840509649237674e-9,1.0012931039860007e-9,4.782108432854759e-8,1.3493213563142703e-7,2.0967994322166478e-10,0.9288133047135241,0.9779109897695403,0.9737084065617185,0.9802444915548395,0.969995519976103,0.999708258679744
39,20.646464646464647,1.6281680836893742e-7,2.59592658480301e-9,9.854904278738807e-8,2.1671079653007297e-9,3.436675259649302e-8,2.5806381798209113e-10,0.9321108499952607,0.9779386313731879,0.9773901201672913,0.980295397741462,0.9718804000915351,0.9997741157403881
39,20.92929292929293,4.5879545529370347e-7,8.952499519487844e-9,6.075153902163066e-8,1.4732159617225626e-8,1.3536628564944642e-7,2.565064821245973e-10,0.9414028807385352,0.9780339581997715,0.9796597491910656,0.9806414617488095,0.9793047041308576,0.9998395753739042
39,21.21212121212121,2.683618308685354e-7,6.504049993028005e-8,1.8788956224202735e-9,1.2310141656035611e-9,6.249779594888483e-8,1.0777172296944082e-10,0.9468380400322459,0.9787265138870705,0.9797299432323353,0.9806703787376502,0.9827324604343264,0.999867078372778
39,21.494949494949495,7.972136384370998e-8,1.909685460321775e-7,7.417504388484986e-10,3.085977408334717e-8,5.5574276815878454e-8,9.534223150559074e-11,0.9484526448745221,0.9807599600135853,0.9797576544368829,0.9813952865150974,0.985780489165166,0.9998914094051997
39,21.77777777777778,1.490069747589473e-7,2.4237366458290666e-7,2.176058139236048e-8,3.1720037846350024e-9,5.573842725564715e-8,9.501653299879773e-11,0.9514704981998915,0.9833407713548009,0.9805706123947828,0.981469798084993,0.9888375208967689,0.9999156573204047
39,22.060606060606062,1.021786375510203e-7,2.61894044006894e-7,3.604641723997659e-9,4.815779661160313e-8,2.7792298261386517e-8,4.6018527909749e-11,0.9535399324771385,0.9861294370298979,0.9807052789334227,0.9826010429610633,0.9903618182596915,0.9999274011014857
39,22.343434343434343,2.575093616119517e-8,2.391598974416098e-8,2.948663535562446e-11,9.354749062884249e-8,2.841513206675028e-8,4.10626711398656e-11,0.9540614687907988,0.9863840961228086,0.9807063805305921,0.9847985089351943,0.9919202755872965,0.9999378801637758
39,22.626262626262626,6.927201279260942e-8,6.677915515007626e-8,7.54174778183625e-11,1.5410019774120265e-7,2.891102062266282e-8,4.7451480407727925e-11,0.9554644418697394,0.9870951651296856,0.9807091980673872,0.9884183809260603,0.9935059304359907,0.9999499896297493
39,22.90909090909091,2.0795969535303271e-7,6.472864949591539e-8,3.8400063379073757e-8,5.153424124937356e-8,2.992011889982327e-8,5.0838455298816976e-11,0.9596762706058052,0.9877844002122517,0.9821437937955528,0.9896289397650724,0.9951469303241034,0.9999629634408781
39,23.19191919191919,4.383795171314375e-8,1.863850668248901e-8,2.9974047799363746e-8,2.2786068587521413e-8,1.6864865878818414e-8,2.344827977618369e-11,0.9605641250741541,0.9879828643049255,0.9832636003048366,0.9901641931435298,0.9960719013482104,0.9999689473668515
39,23.474747474747474,1.3308098967268478e-7,4.087528260310336e-9,5.844372208407833e-10,2.2753962880539547e-8,1.6951655162911194e-8,2.2890287836854414e-11,0.9632594278133505,0.988026388585131,0.9832854344130807,0.9906986923467741,0.9970016324204297,0.9999747888950674
39,23.757575757575758,1.987205155984384e-8,2.5861633279333773e-8,3.599172673784956e-8,2.427027874507548e-7,1.641957489070811e-8,2.6753014734093306e-11,0.9636618984827859,0.9883017650233449,0.9846300566059587,0.9963998727169221,0.9979021809994219,0.9999816161788282
39,24.04040404040404,4.0066479423117585e-7,2.1132304162119198e-7,6.67993695635527e-8,2.4350660002281366e-8,6.4797775929659185e-9,1.2072404436801881e-11,0.9717766030701723,0.9905519472096591,0.9871256277531733,0.9969718789401029,0.998257571108019,0.9999846970178135
39,24.32323232323232,2.01220032636229e-7,2.176568488221342e-7,6.321166012845936e-8,2.211127106410693e-8,5.106708673985327e-9,6.779571289127276e-12,0.9758519327358107,0.9928695722078209,0.9894871649385508,0.9974912810692411,0.998537653830641,0.9999864271427144
39,24.606060606060606,3.410000226633514e-8,1.307958533702802e-7,7.019753237025306e-8,2.9767674186720328e-8,5.553957960202638e-9,1.3593138767364898e-11,0.9765425635294434,0.9942622953914344,0.992109688736806,0.9981905350066221,0.9988422664032645,0.999989896068235
39,24.88888888888889,1.9547509433337495e-7,3.521850250320924e-8,7.042820246438986e-8,1.757074902242195e-8,4.162293648635185e-9,1.3049406973292092e-11,0.9805015403787833,0.9946373044124737,0.994740830185725,0.9986032785538538,0.99907055170636,0.9999932262351415
39,25.171717171717173,9.477554518966258e-8,7.464494228281993e-8,2.162558929152958e-8,8.360928518968969e-9,1.8650165786726625e-9,2.0389690234606447e-12,0.982421039077935,0.9954321288581881,0.995548744946449,0.9987996799304067,0.9991728404708926,0.9999937465735124
39,25.454545454545453,1.0846644893369728e-7,8.709985288568589e-8,2.1651497622565685e-8,8.403714918392424e-9,2.7700837110233856e-9,2.77526325488317e-12,0.9846178210348541,0.9963595740430122,0.9963576276217481,0.9989970863756821,0.9993247685790352,0.9999944548118153
39,25.737373737373737,4.038436252074007e-12,7.452963768361798e-8,2.8868104268164885e-8,1.0668610980757443e-8,3.73271899500871e-9,2.945176613981977e-12,0.9846179028257118,0.9971531707174759,0.9974361169631463,0.9992476960870047,0.9995294934156468,0.9999952064114637
39,26.02020202020202,1.3959050071399304e-7,3.110062074540565e-8,1.443922859056812e-8,6.08508728128232e-9,1.3901953650752308e-9,2.6960807311725635e-12,0.9874450433501818,0.9974843322521942,0.9979755550221294,0.9993906370911978,0.9996057401192839,0.9999958944426398
39,26.303030303030305,2.0140364254128684e-7,4.3531691862330746e-8,9.028662484311667e-9,3.804730419609825e-9,1.6330244552442696e-9,4.8594341441401956e-12,0.9915240916857916,0.9979478606815471,0.9983128586485109,0.999480011649314,0.9996953050356974,0.9999971345546851
39,26.585858585858585,1.3944548171718196e-7,6.835828686435619e-8,1.808340174824785e-8,6.098232779860879e-9,1.62245211363099e-9,3.171729507723056e-12,0.9943482951258568,0.9986757443908155,0.9989884401089539,0.999623261446246,0.9997842901010926,0.9999979439699072
39,26.86868686868687,1.8603664031502376e-7,5.597407659596598e-8,5.429212079910428e-9,9.936929681875206e-9,2.307976341292539e-9,4.8764216812767144e-12,0.9981161140116739,0.9992717601829666,0.9991912711402534,0.9998566836868263,0.9999108734522655,0.9999991884171175
39,27.151515151515152,3.1005316425414264e-8,1.8650879951565003e-8,5.409234643538596e-9,3.049725028070327e-9,1.1596480338493809e-9,7.023111340534113e-13,0.9987440678200774,0.999470356027055,0.9993933558304703,0.9999283228824326,0.9999744755489071,0.9999993676446719
39,27.434343434343436,3.1005763623248583e-8,2.486545991331468e-8,1.0821932933113843e-8,1.5272640929708814e-9,0.0,1.74161840548262e-12,0.9993720306856239,0.9997351251432016,0.9997976546099561,0.9999641988942343,0.9999744755489071,0.9999998121001165
39,27.717171717171716,3.1006082035212046e-8,2.4875390414180742e-8,5.416212839337575e-9,1.5240752965217652e-9,4.653837072654543e-10,7.362940416871452e-13,1.0,1.0,1.0,1.0,1.0,1.0
39,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.2828282828282828,5.420277991663447e-6,4.350075904491213e-6,6.470253318680008e-6,6.993991549797407e-6,1.025538199583842e-6,1.964888218797256e-8,0.10335943807781285,0.05087927130206527,0.22907486320854345,0.14956460961371346,0.05433885626555667,0.0061664366911187846
40,0.5656565656565656,4.852923293219291e-6,4.22674094302522e-6,5.6148928526122965e-6,9.357689447042628e-6,9.868809377477916e-7,1.3563294209983923e-8,0.1958999729716585,0.10031599468008645,0.427866278133422,0.3496762567422888,0.10662943057010835,0.01042302463687377
40,0.8484848484848485,4.478627792736667e-6,3.593239239596535e-6,5.8496974161825754e-6,8.836463293415697e-6,7.034329899680003e-7,3.7026199883882782e-9,0.2813030561214351,0.1423431680303045,0.6349707869406243,0.538641624148818,0.1439013178092506,0.011585023143009816
40,1.1313131313131313,3.581582979972353e-6,7.040020391091417e-7,2.0839156078533705e-7,1.6404340521525285e-6,7.721109307468055e-10,3.1833869806874304e-7,0.34960036574436676,0.15057730268254355,0.6423487466478425,0.5737218607862703,0.1439422286450478,0.11148971030000643
40,1.4141414141414141,4.580702773315792e-6,6.34789102171851e-7,4.5250226343718225e-8,1.9404645345000304e-6,2.005859356390971e-7,6.844505306968784e-8,0.4369499196564712,0.1580019103579293,0.6439507997513766,0.6152181677957005,0.15457041424555307,0.13296991881959577
40,1.696969696969697,4.862704352959213e-6,6.556040079708225e-7,1.2277196703713855e-7,2.2822742438144417e-6,1.2773703306212525e-7,1.8744415897220534e-7,0.5296769698619076,0.16566997292066066,0.6482974567012182,0.664023982597897,0.16133864997013958,0.19179578628444494
40,1.97979797979798,2.917811359193223e-6,9.088175478844107e-7,1.8058408979282348e-7,1.5233370881384545e-6,2.3036403895559943e-9,2.463862737167588e-7,0.5853167992151466,0.17629966665431446,0.654690912046699,0.6966001324652955,0.1614607099617288,0.26911954159532286
40,2.2626262626262625,9.961882447839798e-7,2.0509932541212805e-7,2.4097826478719497e-7,3.093347649141265e-7,1.4174568596647674e-7,1.9447462429322826e-7,0.6043131417198961,0.17869854530623416,0.6632225815692798,0.7032151723927703,0.16897120392394363,0.33015179000828165
40,2.5454545454545454,5.794272754933161e-7,4.302482489171311e-7,4.589590797410281e-7,5.236266262809153e-7,4.146499026358441e-7,1.6894545540324657e-8,0.6153622572254216,0.18373080632064365,0.6794717117395718,0.7144127855705156,0.19094171801010776,0.33545382930512296
40,2.8282828282828283,7.519777649456216e-7,2.598870272318976e-7,2.980911939509667e-7,6.23581213887725e-7,1.0289425378395833e-7,1.7297352494782814e-7,0.6297017430140345,0.18677049180125033,0.6900254251901481,0.7277479004549859,0.19639364176018073,0.389738357077565
40,3.111111111111111,3.8317840278523363e-7,1.9893710550000776e-6,1.7988564615656344e-7,3.2127813964777374e-7,1.5359954974591972e-9,3.990851887847313e-8,0.6370085830794978,0.21003853398031277,0.6963941526196488,0.7346183462071304,0.19647502755214327,0.40226290441548235
40,3.393939393939394,1.841835531868341e-7,1.1640131026835476e-6,1.0421733931398336e-7,4.5523425423743547e-7,9.656436761318332e-10,6.952357634038009e-9,0.6405207845920117,0.2236530408879852,0.7000838957520211,0.7443534070851756,0.19652619285533954,0.40444477271690427
40,3.676767676767677,1.5817021548070187e-7,1.1996659741164706e-6,2.947382223839057e-7,5.122799826007274e-7,3.327602232650051e-8,1.6573343253334372e-9,0.6435369370140602,0.23768455020162954,0.7105188995531855,0.755308375369748,0.1982893460904145,0.4049648963094536
40,3.95959595959596,2.2381138520266575e-7,1.951708596847901e-6,2.9592442829518006e-8,2.5142460652327614e-7,3.557271310850041e-9,5.094263344496142e-10,0.6478048028035167,0.2605120854864907,0.7115665996136464,0.7606850222893492,0.19847783059010088,0.4051247703017815
40,4.242424242424242,1.0984085696552626e-7,3.949556054538839e-6,1.6541452207974316e-8,1.9565671294241582e-7,4.3937653515513375e-9,3.6123191105019714e-9,0.6498993612876763,0.30670680448303184,0.7121522383383115,0.7648690879521656,0.19871063730953797,0.40625842955475744
40,4.525252525252525,2.803571361731372e-7,4.4384111664852455e-6,1.116337687845359e-7,3.3434985519109617e-7,3.206637566588455e-9,8.115452920787192e-9,0.6552454996408251,0.3586192609200721,0.7161045550489946,0.7720190687907192,0.19888054323590648,0.4088053137070998
40,4.808080808080808,1.2116213210511262e-7,3.4813464337979383e-6,3.911876067519415e-8,5.725088692565272e-7,1.73989777585426e-8,1.481996025898269e-9,0.6575559438486601,0.39933771585986005,0.7174895278327783,0.7842620154573079,0.1998024401988599,0.4092704106313302
40,5.090909090909091,8.247086471513398e-7,1.9569682460085502e-6,1.4563917655197045e-7,9.316371431533632e-7,3.220850680607512e-8,3.054114087186477e-7,0.673282336937461,0.42222676894865707,0.7226457825886978,0.804184822716262,0.2015090303800679,0.5051181081538767
40,5.373737373737374,8.25155246353404e-8,1.958311052874251e-6,2.501678330046886e-7,4.414392921758825e-7,6.452881257112963e-8,4.190435660689218e-7,0.6748558278676535,0.44513152774841774,0.7315028024459077,0.8136248820775509,0.204928134488245,0.6366271475111575
40,5.656565656565657,7.940733515177101e-7,2.3103396852297564e-6,4.997662123029656e-8,5.278987042500738e-7,2.583615477114165e-8,1.6027400673301884e-7,0.6899980356163465,0.4721536768385912,0.7332721903057158,0.8249138524823026,0.20629708115559825,0.6869261673890452
40,5.9393939393939394,4.240254302123603e-7,2.2513959210268553e-6,3.6475317960471543e-7,5.818577927807489e-7,1.0917445131264358e-7,8.094591552598729e-8,0.6980837888313771,0.49848640904586666,0.7461860254536536,0.8373567233391414,0.21208176554878427,0.7123295393834678
40,6.222222222222222,7.617349417898822e-8,3.656288568132382e-6,8.903746118171796e-8,4.5655982736092504e-7,2.6313486944928854e-9,2.6310018053088413e-8,0.6995363433990345,0.5412510186989034,0.7493383354539055,0.8471201312383858,0.21222118939331064,0.7205864498333595
40,6.505050505050505,4.150252286283518e-7,2.4559117646205664e-6,5.3854369908012956e-8,1.5121847549148804e-7,2.669835484359062e-7,9.206721496290982e-9,0.7074504715092752,0.5699758050496552,0.7512450123353568,0.850353897263442,0.22636749878443238,0.7234758083574995
40,6.787878787878788,4.46903851925029e-7,2.4784427659074737e-6,1.6006288083847409e-7,3.7082632139973093e-7,2.4415207786065984e-7,8.566823028743897e-9,0.7159724940108563,0.5989641180496778,0.7569119284091032,0.8582839174242823,0.2393040667944695,0.7261643466338958
40,7.070707070707071,2.7309962735699855e-8,4.747550199912798e-6,1.260094306676507e-9,2.6151237597638044e-7,8.044864621692405e-8,3.450779927083314e-8,0.7164932684815808,0.6544923203029185,0.7569565411803062,0.8638762885536405,0.24356669438387962,0.7369939784428585
40,7.353535353535354,5.787027002046585e-8,3.2857507121231144e-6,3.954287286500602e-9,4.3455650675094937e-7,3.371747275826564e-8,6.699230892248664e-9,0.7175967983374159,0.6929230524518599,0.7570965399986874,0.8731691614180905,0.24535323817775556,0.7390964076182711
40,7.636363636363637,5.578303596820433e-8,3.164801069321932e-6,7.576107519113862e-10,1.7716234193554392e-7,5.426934651664439e-9,4.627102825893736e-9,0.7186605266666299,0.7299391357934977,0.7571233626856537,0.8769577299802884,0.24564078809263834,0.7405485378904266
40,7.91919191919192,1.6226828769561052e-8,4.809864014798659e-6,3.448540525363697e-8,4.373135646940085e-7,1.1285619910816891e-8,2.49228651605371e-9,0.7189699565346158,0.7861961716494283,0.7583442947113537,0.8863095617799902,0.24623876452925517,0.741330695718559
40,8.202020202020202,1.4417704030655898e-8,1.3809869499614713e-6,2.1380907072598987e-8,2.7396688528913415e-7,2.0856749660680407e-10,4.547401899479553e-10,0.7192448881505352,0.8023484437555675,0.7591012710029603,0.89216826920816,0.24624981562342638,0.7414734074802458
40,8.484848484848484,1.5265699815358857e-9,1.996473204202154e-6,7.46164995346632e-8,2.6128446373174796e-7,2.444753657848686e-8,4.261014721618217e-9,0.7192739983577462,0.825699553950916,0.7617430167866464,0.8977557664960713,0.24754518538802844,0.742810647801065
40,8.767676767676768,1.167178542704761e-8,1.504182669587184e-6,1.3455804803719218e-9,5.58711215070673e-8,3.3734920995565076e-8,1.6304979033598954e-9,0.7194965679722493,0.8432927453834554,0.7617906561369616,0.8989505552540198,0.24933265368891844,0.7433223492810721
40,9.05050505050505,1.9629707193047352e-8,5.790152474705046e-7,1.2075795641219855e-9,2.1164628358216753e-7,8.715196120334667e-9,4.54948569095226e-9,0.7198708874274924,0.8500650120084283,0.7618334096598671,0.9034765535419469,0.24979443442951021,0.7447501208571865
40,9.333333333333334,1.7181798550591765e-7,5.156586422860876e-7,2.1194185295669854e-11,4.283266839821831e-7,3.483409112547964e-8,7.1347829866397205e-9,0.7231472895716015,0.856096248367555,0.7618341600254028,0.9126362033386052,0.251640143025813,0.7469892399669197
40,9.616161616161616,4.8524272378003275e-8,4.6154403626763596e-7,1.6344303382931358e-8,1.779521711653409e-7,5.07897276597058e-8,4.888537352698563e-9,0.7240726003275884,0.8614945505477231,0.7624128188316778,0.9164416621843523,0.25433127214434553,0.748523416609092
40,9.8989898989899,4.607770831555058e-10,9.124763650225631e-7,1.2324137821373427e-9,1.205584053975972e-7,2.3350368333341365e-8,9.51736196797004e-9,0.7240813868991383,0.8721670384656403,0.7624564515929708,0.9190197709382105,0.25556850768479455,0.7515102638750334
40,10.181818181818182,6.86483996870102e-7,5.712859421636018e-7,1.8783832822499846e-10,1.0760339917703643e-7,9.556343764927089e-8,2.407490615197183e-8,0.7371719701266102,0.8788489017435633,0.7624631018796326,0.9213208404028267,0.26063200303267475,0.7590657259725991
40,10.464646464646465,9.294452621988469e-7,4.399833802848363e-8,6.637159988276409e-10,9.969277794952269e-8,1.7200464243194435e-7,7.700243594144229e-8,0.7548955887625385,0.8793635142299984,0.7624866002875237,0.9234527433811422,0.26974578889253903,0.7832315101506674
40,10.747474747474747,4.015115352418164e-7,3.0939542222663263e-7,1.7655502060343053e-10,1.0230749181161514e-7,1.8878357196938644e-8,1.1853272183226515e-9,0.7625520238620264,0.8829822588157729,0.7624928510964489,0.925640561305201,0.2707460718061063,0.7836035030803477
40,11.030303030303031,1.2587531861285584e-7,4.6208739884479044e-7,5.757957222130017e-8,3.152524694072234e-8,2.3223440749620128e-7,6.922555095476013e-8,0.764952343959944,0.8883869162625122,0.7645314162005571,0.9263147201482728,0.28305117374572564,0.8053286563631966
40,11.313131313131313,2.416158622065012e-7,4.560346072435273e-7,2.7673316402299086e-7,2.3230628531933917e-10,2.738743229840912e-7,6.630879697405723e-8,0.7695597238372788,0.8937207791684718,0.7743289633090784,0.9263196879550862,0.29756259562888726,0.826138440588737
40,11.595959595959595,1.5247614426616707e-7,3.006191854337814e-7,2.137126671741818e-7,2.3464380993765133e-9,4.167305439617408e-7,2.7148998556214554e-8,0.7724672958503492,0.8972368753079666,0.7818953131237788,0.9263698658965117,0.3196433539458309,0.8346586494852334
40,11.878787878787879,1.0908573044865477e-7,4.1791509203248367e-7,4.3256459006379977e-7,9.223694884263889e-8,5.620058560126817e-7,6.554115995413556e-8,0.7745474548050785,0.9021248854980406,0.7972099645627954,0.9283423279944977,0.349421625923088,0.8552275250911473
40,12.16161616161616,6.451195406764754e-7,2.2515764114272585e-7,5.9469341784357255e-8,7.283432061633288e-8,3.703855153205926e-7,2.3645498913038576e-8,0.7868492580188421,0.9047583698235914,0.7993154356569523,0.9298998701579247,0.36904676059678126,0.8626482257031355
40,12.444444444444445,1.5432455879871299e-7,3.322258734783645e-8,1.907238433296321e-7,1.0489963647719591e-7,1.6149063194331736e-7,2.2762454837677026e-8,0.7897920775021923,0.9051469471891684,0.806067881993977,0.9321431203915895,0.3776034542830455,0.8697917993348663
40,12.727272727272727,3.9527012363205216e-7,4.818377396520468e-7,3.028501464608091e-7,1.3058270278976103e-7,4.6614236641484563e-7,1.9535998752734374e-8,0.7973294949428461,0.9107826081793639,0.8167900828810593,0.9349355960224215,0.40230233245080305,0.8759228096566775
40,13.01010101010101,3.9218213643277267e-7,4.3562934248786433e-7,3.877093656956543e-7,9.725796892845473e-8,3.3746999973660596e-7,3.4109978433796706e-8,0.8048080274661212,0.9158778074334037,0.830516665989481,0.9370154312711542,0.4201834155904328,0.8866275927855715
40,13.292929292929292,6.415949939109211e-7,3.4124904246812804e-7,6.443604377570633e-7,1.8851635769090436e-7,5.559302105606623e-7,1.3946922491556157e-7,0.8170426209954873,0.9198691176989051,0.8533298035694343,0.9410468023763503,0.4496397652589239,0.9303974183447912
40,13.575757575757576,1.000427955921701e-6,4.3839118701871627e-7,2.334650436863761e-7,1.29870917672803e-7,8.487602236526004e-7,1.3733371165627895e-7,0.8361198106747694,0.9249966199840333,0.8615954726726873,0.9438240566757883,0.4946119172623265,0.9734970527353513
40,13.858585858585858,2.399609243530776e-7,6.071119397210722e-7,3.5053539929053024e-7,1.2857236723895493e-7,6.375341375583488e-7,1.2990046606084493e-8,0.8406956324942246,0.932097510582264,0.874005937099235,0.9465735418269051,0.5283921078775826,0.9775737375688597
40,14.141414141414142,2.4748906679583627e-7,7.639987338325938e-7,2.0933461977734602e-7,1.0938690063466705e-7,6.899716807062806e-7,1.0077923686541146e-8,0.8454150086800518,0.9410333773824202,0.881417285160657,0.9489127509857656,0.5649507382634789,0.9807365067175812
40,14.424242424242424,4.5089466149672575e-7,2.568942550906783e-7,3.08159588069401e-7,1.0925678264883665e-8,1.8124876775896248e-6,9.094301429979357e-9,0.8540131320449911,0.9440380588610138,0.892327463171709,0.9491463936478731,0.6609866610946337,0.983590584292144
40,14.707070707070708,2.2862169413162547e-7,1.6048690765213536e-7,1.3967055495500702e-7,4.5517933866534577e-10,7.87149717060287e-7,7.35950648859951e-9,0.8583727257547946,0.9459151426393524,0.8972724029900941,0.9491561275343965,0.7026943374660936,0.9859002286986642
